"date","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2024-10-11,0.00687983755673471,-0.00426399843420633,0.00552717124697466,0.00616057499446265,0.0191019288881225,0.00730438547178913,0.0177111577537019,0.00173451767175781,0.00648677600566261,0.00874463605355968,0.0101827801413021
2024-10-14,0.00463364395764643,0.00436534565185642,0.00403391782730722,-0.000431119819908954,0.00621594540771531,0.00550813874520983,0.00597830433721658,0.0129566364441818,0.00571935878268448,0.0125394081349537,0.00688383196249376
2024-10-15,0.00219918466396773,0.00217543033992396,0.00632374458853402,-0.0327610297145928,0.00213446452417898,-0.0122893093784366,-0.007713832488359,-0.0222279486220707,-0.00103737175985552,0.00447598198639687,0.0124987826026706
2024-10-16,-0.00065928186917219,0.00524230723701624,-0.0007276215414036,0.00477801634950925,0.0122908156365296,0.00280940003527164,0.007713832488359,0.00309999801175209,0.00775479049559191,0.0196541535985086,0.0098877704019178
2024-10-17,-0.00473704426863453,-0.00090543728191772,-0.00449872034745624,0.00475520714031186,0.00273425165145635,-0.00582319795598885,-0.00287672222232072,0.00304685232512725,0.00154360611954552,-0.00891922014761493,-0.00650595872291904
2024-10-18,0.00737139756188743,0.0039172154697038,0.00219110254832078,-0.00331518780822515,0.000209992486222887,0.00484407322829128,0.00302035252376864,0.00355753822445859,0.00400282354926151,0.00575166620871759,0.00695318198741735
2024-10-21,-0.00395396600264242,-0.00779925763789802,-0.00842547448710906,-0.00299325497424707,-0.00801178738837693,-0.0118242690123198,-0.00352483866503217,0.00466634821084799,-0.00771189453539955,-0.00391252481579096,-0.0207777325739977
2024-10-22,0.00142955166009351,-0.00404934940353296,0.0056248632162692,0.00232877241833629,-0.0019069172187236,-0.00145503139012249,-0.0121791960773594,-0.00103517471241155,-0.00922899322989945,-0.00355892635634181,0.00159623778186013
2024-10-23,-0.00761136173353361,-0.0158481984994134,-0.00195281172444606,-0.00521945095620291,-0.0008488623439602,-0.00470944866292466,-0.00292178718826186,-0.0144292732090561,-0.00271222791665959,0.00954371278469646,0.00974944849154902
2024-10-24,0.00342678980287126,0.0310494822807783,-0.00134502863911035,-0.000111384691829919,0.0008488623439602,-0.00660421283479273,-0.0069002261469775,0.00292865082711291,-0.0122973052296294,-0.00647499115502237,0.00225371745044001
2024-10-25,0.00253473018516281,0.00314221098128886,-0.00835368093399591,-0.000334228534142778,-0.0110898897354597,-0.00550343652792318,-0.00265517546655047,0.00518085213837605,-0.00636531810195251,-0.0149412215105356,-0.00791051565492218
2024-10-28,0.00636395014824309,0.00233779845441973,0.00184861409074788,-0.00636986523325955,0.0123616269657907,0.00147947896716705,0.00294991331877537,-0.000304077079432474,0.00826703110445326,0.00780714879520028,0.00317168302627824
2024-10-29,0.00936215178781286,-0.00523034620001628,-0.00989966004920007,-0.0153640029154034,-0.00616187879855357,-0.00275902743124412,-0.00132648768675914,0.0133756454433289,-0.00645943333194898,-0.0215866320905849,-0.00908885248421187
2024-10-30,0.00604941772251966,-0.00139930400500621,-0.00161809598002716,0.00227430220005198,0.00446584188718768,-0.0018885617202633,-0.00169734840623903,-0.0160287199101488,0.00540335417456284,-0.00239950501031849,0.0036455328943239
2024-10-31,-0.00876190672523247,-0.0154220548130777,-0.00199493598564615,0.00622772355904155,-0.0138876181439089,-0.00847490910335402,-0.0115890248734036,-0.0326243541408857,-0.0132958793101965,0.0103146490240063,-0.0176670141049922
2024-11-01,0.00390371775463016,0.0161219901820271,0.000374415698358277,-0.00634125681920272,0.00343643338873534,0.00590635485172264,0.00134398491033316,0.00748639046501776,-0.00278784243298436,-0.0225269760322435,-0.0107053024669397
2024-11-04,-0.00336074910498496,-0.00345445076349016,0.00274111060182847,0.0173427643686486,-0.00774871177860437,-0.00658724289125789,-0.00111988136144436,-0.000759638456345968,0.00439280751775062,-0.0119746601269752,0.0111680718862166
2024-11-05,0.0110153269817763,0.0175481664856063,0.0063254193730069,0.00667622533187684,0.00924826310186688,0.0073314588404152,0.0165955530022934,0.0139806970489742,0.00149546800768485,0.014914177244512,0.0135587117913913
2024-11-06,0.0242969748782373,0.031480873318543,-0.0164550294958676,0.0369062508454259,0.0590240811153011,0.00128409348905922,0.0384147544970439,0.0280741104121338,0.0136763328241032,-0.0103906001215872,-0.0270691925922923
2024-11-07,0.0130176017605166,0.0127631066296132,0.00363841694995237,-0.00460654070532884,-0.0162769231188666,0.0072017842563108,-0.00602804463459972,0.0172912572935324,0.00388843517211734,0.00180355269632981,0.0123528764281025
2024-11-08,-0.00487473512160719,0.01409107525651,0.0120745998304681,0.00663525466177761,0.00898502409064328,0.00715028919517913,0.0106838253031469,-0.00109569445910829,-0.00916708687249645,0.0189971879880328,0.016996331160648
2024-11-11,0.0055987767691219,0.0199739105447474,-0.00347061622922862,0.00563751736189966,0.0141302577612903,-0.00587672465773537,0.00771175016665016,-0.00553898932380203,-0.00434946890006183,0.00277456325857939,-0.00869176010002715
2024-11-12,0.00453890291875325,-0.013440925094649,0.00111687639458236,-0.00531747568376728,-0.00301109308832981,-0.0140296449972315,-0.00862689716363274,0.00127112830487697,-0.0171566929298872,-0.0115270650928396,-0.0127155988289904
2024-11-13,0.000411607792981883,0.00850764912528224,0.00297222019629295,0.00775407547835139,0.000602960078204262,-0.0026527530036482,0.00211069970140532,-0.00347833071714199,0.00237644795017111,-0.0017853571559252,0.00787964310351352
2024-11-14,-0.00113228935283249,-0.0142971652333239,-0.00247631831876838,0.00380188894065769,-0.00261543055868563,-0.0158574929126214,-0.0170142351406746,-0.00340524761847405,-0.00823392226479092,-0.003451924782647,-0.00904343489989401
2024-11-15,-0.0201837300303014,-0.00858370594953062,-0.00884011803354667,-0.00147679997295613,0.00462257142293865,-0.0187182238847248,-0.00537684647653158,-0.0251286748235424,-0.00698691832318321,0.0148734026784929,0.00116379179638049
2024-11-18,0.00983058769825274,0.00918740839867649,0.00697911798026762,0.0132130868120055,0.00300333390755725,0.000704766430014381,-0.00136694904097823,0.00323012688312296,0.00774810984633056,0.00866902915389645,0.00880259118469029
2024-11-19,0.00653492097314601,0.00074254048180844,0.00136509817575448,-0.00637503383744109,-0.00661928169396964,-0.00515630853470572,-0.000864152184070655,0.00816020234895554,-0.00326647142828396,0.00635944258693888,0.00414275724913882
2024-11-20,0.00638972546716143,-0.00441666800087681,-0.00509801557943135,0.0100146737885094,-0.0030232311329419,0.0117570564468563,0.00108026994687105,-0.000864833429635503,0.00814638683355051,0.000497149322812529,-0.00160889497221106
2024-11-21,-0.00257150410825879,0.0017688649928953,0.0107868771022011,0.00806383294881963,0.0126368537221899,0.0080163837004692,0.0124446117879291,0.0101160307062367,0.0121500978099203,0.0172437955271723,0.00664888470044245
2024-11-22,-0.0021653265638637,0.0143157950043751,0.00920637345741149,0.00154324347164181,0.011100110364938,0.00090233938298212,0.0138352229680931,0.000513820229018691,0.00554182397467384,-0.00538742536140147,0.00751290217121436
2024-11-25,0.00514767751300571,0.0101726303301426,0.00548358702077589,-0.0199363384414588,0.00648409738162004,0.00849587948128683,0.00621956518797262,-4.28467231117224e-05,0.0102564626764936,0.00183981831006363,0.0132931169000772
2024-11-26,0.00369012495998788,0.00362449890092797,0.00412322629902917,-0.00136422037171879,0.00195655754384605,0.00535061102792334,0.00118380821415531,0.00499632089348179,-0.00749685868683292,0.0158058364486324,0.00491179981145651
2024-11-27,0.00132913739329332,-0.00494156842994187,0.00205535116599886,-0.00105080407693325,0.0019526607348328,0.00532202771218948,-0.00369488991641997,-0.0136384175005952,-0.000530166065173532,0,0.00688038079346054
2024-11-29,0.00540070335203158,0.0102185905944383,0.00505961360362228,0.00430107106736921,0.00155941836768125,0.003125405410211,0.00564133618138651,0.00924125669383447,0.00507719964958264,0.000361794974016671,-0.00465583302936423
2024-12-02,0.00819806041455617,0.0086890428952211,-0.00120238183840637,-0.0106289356429148,-0.00998338446913793,-0.00176533308371152,-0.00738892383114909,0.00945328848284888,-0.000633179802585815,-0.02169746876034,-0.0152263932139296
2024-12-03,0.00803145206938982,-0.000758365248536563,-0.00518662590142682,-0.000105664685580376,-0.00750400326411649,-0.00224516566373456,-0.00631665876020815,0.003596080495333,-0.00317225960177536,-0.0086635004609561,-0.0058836933333426
2024-12-04,0.00229693829495137,0.00923981832753284,-0.00278554136634668,-0.024420250275802,-0.00377322409213221,-0.000545029616670689,0.00435576292426276,0.0181202971384877,-0.00979152357009605,-0.00012420214499409,-0.00272740437646313
2024-12-05,-0.00229693829495137,0.00814715214868134,0.003994076007233,0.00389560566704983,0.00298006379389548,-0.0112391829212202,-0.0122016534111422,-0.00507232609809627,-0.0132424414756072,0.00310300248831652,-0.00250635927509801
2024-12-06,0.00915688191048414,0.0208341889031534,-0.00496467684367552,-0.0171018780732841,-0.000198291579276422,-0.00566715604423607,-0.00255804915683466,0.00386889731220652,-0.00390916070375447,-0.0124705033497432,-0.00136988250454584
2024-12-09,-0.0215319601561461,-0.00318385727949178,-0.00157917802889429,-0.00164921164861198,-0.0137851829264539,0.00290664888742675,-0.00871730480563571,-0.00654016051775752,-0.000217576813273723,-0.0126279827171203,0.00205416645632717
2024-12-10,0.0155695761242116,0.001636304332572,0.00473036061088283,-0.00684644786242572,-0.000201162699082325,-0.00415510178933332,-0.00244307134628752,-0.0139727883301735,-0.0102822989363243,-0.00727005504505573,-0.0163204163510358
2024-12-11,0.0162139174921316,0.0174006156524324,-0.00765263961039597,0.00166079779307271,0.00200996511540996,-0.0136949196905647,-0.00230503798899395,0.0143906197385153,-0.00352465953853276,-0.00629229602606785,-0.0025524910602237
2024-12-12,0.00186159941614328,-0.00832141573126766,0.00292227899951314,-0.00810813367111463,-0.004427236680284,-0.00798178764014779,-0.00643823155142176,-0.00561365282088566,-0.00697567424595746,-0.000515367140160983,-0.000697325562716955
2024-12-13,-0.012013943676787,0.00395706594906109,-0.00255639366354554,-0.00503088501695403,-0.000807241313930174,-0.000141842987161134,-0.002616006637572,0.00427602885021017,-0.0085923221346289,0.000644270058481222,-0.00419382085946651
2024-12-16,0.00385627901952201,0.0134553069993695,-0.00525527820723681,-0.0222131598579649,-0.00181830401220529,-0.0119874412795022,0.000872762821262363,0.00994814907210362,-0.00889285385829774,-0.00801767215180593,-0.0051497084955372
2024-12-17,-0.0075286000533854,0.00313737513365453,-0.00171680968097832,-0.00747693858069631,-0.00710311580952228,-0.000717851425016569,-0.00920262301585151,-0.00606536034420646,-0.00555596230911171,-0.00416327788218096,-0.00446912838169533
2024-12-18,-0.0289524365542011,-0.046112457853825,-0.0153373889048467,-0.0300033149562804,-0.0303961808722701,-0.0136696901114028,-0.0286551021341346,-0.0327842213048468,-0.0288370955982455,-0.0238813990200057,-0.0399188226191911
2024-12-19,-0.00276735083641544,-0.00135666246998145,-0.00712994160506852,-0.00872338491565117,0.00356280336889103,-0.0076023227042068,-0.00128460929670204,0.00107584419656614,-0.0108247729167301,0.00452976818020101,-0.0173227250630776
2024-12-20,0.00542494753819422,0.00253695249527386,0.0035087889736829,0.00979372341719653,0.0147443253021842,0.0125421184800931,0.011650470230129,0.0148150760452364,0.012345123048072,0.0158251077862261,0.0180585296905229
2024-12-23,0.00545048296197503,0.00302842898676658,-0.00528254216905921,0.00585521935467304,0.00239858678991656,0.0099374513596997,-0.00022533580839923,0.0105395757505997,-0.000775596905211451,0.00339791036666481,0.00454902289992498
2024-12-24,0.00942219184426296,0.0228636264995448,0.00656715402520014,0.00842379504239998,0.0117032238835288,0.00409974467553376,0.00778235452460674,0.0102801059945961,0.00539264615418489,0.0055066805520898,0.00663803824045361
2024-12-26,-0.00131174080597951,-0.00371733591358581,0.00314216718193538,-0.000827388761611036,0.00244650102820199,0.00200773681415178,0.000744794792844061,0.000664982766768851,-0.00152093773790707,-0.00235617548087141,0.00146919793780098
2024-12-27,-0.00892505475134975,-0.0166620645589513,-0.00490594001671063,-0.000118334738521853,-0.00735737324118135,-0.00466717978235476,-0.00747605515987448,-0.0133843424562041,-0.0054010605135022,-0.00288758354409202,-0.0081072361782546
2024-12-30,-0.0105485853683209,-0.0161920307138264,-0.0117970579658921,-0.000118161026022356,-0.00968788636293327,-0.01238287002771,-0.010106418065071,-0.0127977940079091,-0.013512140478253,-0.00421495806228567,-0.00469777484333767
2024-12-31,-0.00329990826981597,-0.00754887399005177,0.00305797062355939,0.0130429508392829,0.00103507651531665,0.00240165514805124,-0.00121363500417537,-0.00835138428135096,0.00404908577207364,-0.000924470111744569,0.00789923430267336
2025-01-02,0.00484306439943882,-0.0132364097924258,-0.00305797062355939,0.0116063439134027,-0.00248603430837191,0.000290766225435668,-0.00349711755759508,-0.0023682451113336,-0.0111145840769482,0.00763348194734448,-0.00938718319833987
2025-01-03,0.00614892088439412,0.020032914610014,-0.000510538609191258,0.00930348051927066,0.0078512931277861,0.00976237004428615,0.0107566980079348,0.0161638884923763,-0.00024030262087571,0.0105643496519909,0.013558533494062
2025-01-06,0.0107712390899835,0.00393241713125292,-0.0105235401371644,-0.00458349975207417,-0.00309179053739639,0.000431868345419417,-0.00218740904155901,0.0126450466491379,0.00670898112619511,-0.0112199894471305,-0.0138068389927519
2025-01-07,-0.0111800351777571,-0.0195485632476942,-0.0034895377396964,0.0099424149907783,-0.0022734682820178,0.00495089477502564,-0.000982291872852592,-0.0202668463267539,-0.000597269586570359,-0.00249589942351358,-0.00747579438077794
2025-01-08,-0.00594552369829504,0.0028288127107281,0.00181087216826814,0.00102289379604859,0.0033052077970086,0.00514035794178813,0.00392292418642093,-0.000342000481374782,0.00548085779541196,-0.000263094473794467,0.00424318910447363
2025-01-10,-0.0150210132121193,-0.00986862207212269,-0.0135313320568926,0.0040811440649966,-0.0244246964978196,-0.00564143570476716,-0.0112814623889097,-0.0220472609615747,-0.0102711498028047,-0.00567307696065589,-0.0244561229058311
2025-01-13,0.000417536624897075,0.00564479288657527,0.00170151508249106,0.0208248023885651,0.00715952199200265,0.0129494242111319,0.0116579197498137,-0.00710622702339325,0.0220832735983789,-0.0117117586525142,0.0126809308180724
2025-01-14,-0.00334413042957848,-0.00193829076994145,0.000261459289562893,0.0106905979088285,0.0123032168266493,-0.0103747098375004,0.0117468660715518,0.00263771757057185,0.0123702145214444,0.0130338056552253,0.008532003910795
2025-01-15,0.0163010602489644,0.025128372237651,-0.00340483154759053,0.0146909160437803,0.0251726744207414,0.00406310335642601,0.00630233043810513,0.0196941669258148,0.00946572345736163,0.0145605613108737,0.00423885816319736
2025-01-16,-0.0056803255606761,-0.00542654970398537,0.00744960552854401,0.00721160554635736,0.00664732390633027,0.00397607179700721,0.0120493340400154,-0.00773570182501793,0.00823790589914575,0.024949895915789,0.0221466417182921
2025-01-17,0.00866244462912924,0.0139260147441691,0.00571271153561703,0.00769237138471501,0.00839670891900202,-0.00675429963990481,0.00597065585945611,0.0155402087800152,0.00647408484060863,0.00139608548093495,-0.000243373853171303
2025-01-21,0.00899530290416717,0.0073024597031841,0.00465005010717956,-0.00512166725033403,0.00832679087244115,0.0164147191697168,0.0203363656573909,0.00829489978386011,0.0127117695723906,0.0152309464777778,0.0180923430372748
